2023-04-27 18:20:04,121,1,0.1302009001383849,0.2353020498751595,0.2901629410334782,0.0354903444556306,0.12147196983303038,0.127902590211149,0.24343830967372249,0.2934799213545711,0.03794592809870888,0.12494776610816688
2023-04-27 18:20:04,121,2,0.1320873764250364,0.2400534635016088,0.29829756927920625,0.03595629124717911,0.13174217908243702,0.13041218718349123,0.2414510937087322,0.2982792362343725,0.037091092966636895,0.12780970378881198
2023-04-27 18:25:04,111,1,0.13804709099249615,0.24038832294750137,0.317720093525244,0.03970289879770656,0.12146914719145055,0.12595704402752228,0.2430627641589226,0.2957057370722509,0.037873553020896455,0.125132564906287
2023-04-27 18:25:04,111,2,0.14169974628301674,0.23530844669655232,0.29653710896806645,0.03267908903703872,0.13020844772808277,0.12978408755496562,0.24274225050497963,0.29090565021977016,0.03876868049308259,0.12973166931818153
2023-04-27 18:25:04,121,1,0.13023346924568507,0.23498416988233642,0.29016060380140657,0.03545050528449345,0.12149186745017967,0.12792956902222802,0.24330017140703628,0.29341662310324623,0.0378940586072181,0.12481235264139885
2023-04-27 18:25:04,121,2,0.13212813104920212,0.2401623463540911,0.298238978599698,0.035928055428205916,0.13173591295125406,0.13049775832302968,0.2413605180221286,0.2982784489286303,0.03706612265770454,0.12775055704014598
2023-04-27 18:30:04,111,1,0.13823568141430942,0.24005256412327639,0.3182061837239684,0.0399275242875185,0.1218820121182586,0.12580338712069583,0.24320166198095658,0.29574048654783336,0.03794618458268806,0.1251844494168
2023-04-27 18:30:04,111,2,0.1416969639331518,0.2350538828563084,0.29676180828217846,0.03268032499462996,0.13020813147118246,0.12969645283960535,0.24266204614820136,0.29097293018391945,0.03872804293328024,0.1297162416029681
2023-04-27 18:30:04,121,1,0.13013725863498835,0.23484527511956463,0.2901181726893224,0.035488216739007206,0.12154898837389501,0.1278817542954867,0.2432216618717809,0.29324253074258294,0.037890129883135226,0.12483733382227812
2023-04-27 18:30:04,121,2,0.1320626217213109,0.24017663330593442,0.29809922836487085,0.03593126458343876,0.1316166755631972,0.13046506238803854,0.24112152889583297,0.2981131654408417,0.037033049460476,0.12777163474311073
2023-04-27 18:35:04,111,1,0.1382209482239652,0.2395551019187361,0.317798464845856,0.03975301949863081,0.12233048617315735,0.12582661539908072,0.24286108253306601,0.29573452760575325,0.037971690265368195,0.12553165921255016
2023-04-27 18:35:04,111,2,0.14128777103545936,0.2353671050384181,0.29642498827114433,0.03261961134066694,0.1306612263306661,0.12966782631697268,0.2428957695298693,0.29085994528221537,0.03878913060140643,0.12991342156741797
2023-04-27 18:35:04,121,1,0.12993023706406617,0.23464751776875695,0.2902022036511763,0.035585170248183376,0.12167523033506328,0.12781659031309478,0.24314376749485422,0.29301447771090383,0.03790975110388978,0.12494173592115546
2023-04-27 18:35:04,121,2,0.13188924172225244,0.2400286630137264,0.29778654049574343,0.0359268021513212,0.1314768256624543,0.13042704114390982,0.24070336223134634,0.2976624223209744,0.03697220757958575,0.12787115928065562
2023-04-27 18:40:04,111,1,0.13813060485092188,0.2387953430267303,0.3180232641220572,0.039937893833632616,0.1227314552818836,0.12551634334274372,0.2423708049653963,0.29560456941651453,0.03800500551221029,0.12560647440755374
2023-04-27 18:40:04,111,2,0.1411805224301164,0.2351711292418671,0.296623970125435,0.0326513596273365,0.1305921663811101,0.12949210686430274,0.24287298434393706,0.2908528160257091,0.03875401634811607,0.12988282142459623
2023-04-27 18:40:04,121,1,0.12972311786745422,0.2345958617371931,0.2903631052831384,0.03573780694006231,0.12183076167869336,0.12777111056821078,0.24298690764848793,0.2929792102204163,0.03791789360416583,0.12499922485581358
2023-04-27 18:40:04,121,2,0.13168913791071313,0.2399405766278575,0.2975602567551726,0.03600563189732882,0.13139083645108743,0.13046456727072922,0.24037699216887223,0.2973701970413402,0.03691705469969864,0.1279611364314803
2023-04-27 18:45:04,111,1,0.1380710103545803,0.23875576364998902,0.31809048235108545,0.03997123673548949,0.1225740431615552,0.12553045302520405,0.24227676430798573,0.29550445872154685,0.037981401551441155,0.1255173462288287
2023-04-27 18:45:04,111,2,0.1413019309404291,0.23510188380566657,0.2966749014585946,0.032648810176315345,0.1304340402260724,0.1294985029760087,0.24273197235646615,0.2907739099339863,0.038753924541676706,0.12981735207760953
2023-04-27 18:45:04,121,1,0.12973016216228025,0.23458412650379026,0.29041271039939526,0.03574954814982686,0.1218284246198197,0.12778701686493668,0.24295525727265407,0.29306113888660207,0.037910593284884726,0.12496184089439252
2023-04-27 18:45:04,121,2,0.13168958414009974,0.23993985862465927,0.2975881296822189,0.03602216378881522,0.1314455247221884,0.13051377863201466,0.24043137925607783,0.2974153951048607,0.03692009716757441,0.12795360963708485
2023-04-27 18:50:03,111,1,0.13837206643398073,0.24094537304237945,0.31795275371405585,0.039737582126640095,0.1216840735050509,0.12600553674600268,0.24386631728951255,0.29607897176162645,0.03795194241197343,0.12519485592705148
2023-04-27 18:50:03,111,2,0.14166573819160086,0.23527464640335938,0.2966076592618099,0.032690433391376006,0.13043440704135575,0.12983427938841371,0.2429555880745225,0.29121178605610304,0.038732345598342016,0.12982430619712385
2023-04-27 18:50:03,121,1,0.1299897561401798,0.23476242140268982,0.29029268040107425,0.03560196225158856,0.12163959098599908,0.1278587348736381,0.2431099247008687,0.29326325399672054,0.03789916664045351,0.12486082565304596
2023-04-27 18:50:03,121,2,0.13192124489618856,0.24006328781537237,0.29793610858405434,0.03597935878223613,0.1316147953160824,0.13052148080266798,0.24092267850413934,0.297877254428998,0.036997396922540726,0.1278415686447622
2023-04-27 18:55:03,111,1,0.13810730261725623,0.24041716470833074,0.31774985293291397,0.039704198561635325,0.12156149249118554,0.12595921981118252,0.2431703611291868,0.2957692964022687,0.03789266861720351,0.1251766221046956
2023-04-27 18:55:03,111,2,0.14166077414842895,0.23531732394734228,0.296531889387035,0.03267507742052875,0.13028551127144755,0.12978469889407454,0.24279307041765485,0.29094716812693233,0.03876643419506711,0.1297646780576473
2023-04-27 18:55:03,121,1,0.13006130471169328,0.2349496556356932,0.2902570079748382,0.03556887744951181,0.12157766384432717,0.12787378509888078,0.2432221992904014,0.2933471914863086,0.03791916593224535,0.12488954407233085
2023-04-27 18:55:03,121,2,0.13197648849619814,0.24005425820170984,0.2980617279111931,0.035975008888067,0.1316661537005673,0.1304870062995038,0.24110798313176457,0.29801262819128244,0.037032743457485154,0.12783216799989408
2023-04-27 19:00:03,111,1,0.13835911922136318,0.24087272864735895,0.3178826646012261,0.03971835587738789,0.12156804964953034,0.12609149123438035,0.2437613263130576,0.29594002345212067,0.03792996176807052,0.125168437720126
2023-04-27 19:00:03,111,2,0.14173389200344297,0.23532390689453805,0.29653396620486533,0.03266072573483299,0.1303673462994344,0.12987263749258812,0.24280315541104966,0.2910525085446453,0.03875881739074574,0.12979296763771056
2023-04-27 19:00:03,121,1,0.13009486693482725,0.2350019149754005,0.29024876864934995,0.03554031524528232,0.12154654079836238,0.12788394344406,0.2433000826714038,0.2933614052737616,0.03793302248063747,0.12491723039911246
2023-04-27 19:00:03,121,2,0.13200300788340555,0.24001149586906625,0.29809393652120475,0.03595077246589441,0.13169595554550437,0.13046323750657468,0.24118524825044896,0.2980272451892758,0.03704879189565474,0.12783641665580553
2023-04-27 19:05:03,111,1,0.13802512687884724,0.24117688919411304,0.3175935186756647,0.03961795751275763,0.12103475044415493,0.1260528126090087,0.24346968426682386,0.29587908088115417,0.037836610450488965,0.12494937786961524
2023-04-27 19:05:03,111,2,0.14185279592707856,0.23535227186451424,0.29656760536499543,0.03273048154661893,0.13010553260233873,0.12987858212988576,0.24284788451179606,0.2911004468134196,0.038747560730051735,0.12969209022669162
2023-04-27 19:05:03,121,1,0.13033815192591583,0.235197254455209,0.2902199364318452,0.03542656813974398,0.12144052146729419,0.1279880518110695,0.24338538181245523,0.29363607576353956,0.03790168839932874,0.12478810042063092
2023-04-27 19:05:03,121,2,0.1321892153429176,0.24014456955575464,0.2983886154081273,0.03594272126783429,0.1318775908923802,0.13054254588604586,0.2416403970366543,0.29846158484681684,0.03710356906955321,0.12773427161824558
2023-04-27 19:10:03,111,1,0.1383287632739371,0.2431775407943927,0.31733086439818287,0.039431692670678614,0.1202168765932392,0.12647048515149123,0.24495025060150694,0.29633230859351417,0.037809511521837876,0.12463250467666422
2023-04-27 19:10:03,111,2,0.1422339919761786,0.23557327612451878,0.29651658060680236,0.03278433909863792,0.13003512179776125,0.13021734908757282,0.24300062904197717,0.291503997883757,0.03872387673561346,0.12967002996829843
2023-04-27 19:10:03,121,1,0.1305344937702178,0.23562250557356285,0.29007566976938753,0.03531558634823437,0.12133583789867408,0.12804585250805578,0.24365944456866834,0.2937629154581684,0.03793081949965613,0.12485241854772797
2023-04-27 19:10:03,121,2,0.13233258812441492,0.24014040822421348,0.29862173876785925,0.03591452700531785,0.13197999788937773,0.13046608630655662,0.24206870795721058,0.2987519145034815,0.037175557101984384,0.12770461229439106
2023-04-27 19:15:03,111,1,0.13819725705515234,0.24244563301589162,0.31756309873176014,0.03959079179488481,0.12035838907983927,0.1262936797236776,0.24434560868437136,0.29602739998632893,0.03779367005055251,0.12459516487280943
2023-04-27 19:15:03,111,2,0.14224403279046988,0.2353708016699241,0.29663570774653564,0.03277971098887497,0.12982821917491752,0.13009041858065473,0.24273609763992463,0.2912934921241179,0.038721663800754876,0.1295550865373111
2023-04-27 19:15:03,121,1,0.13060411902363844,0.23565817605145484,0.29007191131435667,0.03528155791062346,0.12131883947280805,0.12808176572955185,0.24368058156869757,0.29382452890933386,0.03792101321119708,0.1248139992459308
2023-04-27 19:15:03,121,2,0.13238211431041377,0.24017583640845555,0.2986781286766305,0.035908475213251856,0.1320251139771425,0.13049384967372984,0.2421768380745924,0.29884570794356274,0.03718811625578659,0.12767700159858428
2023-04-27 19:20:03,111,1,0.13821461958624168,0.24287227013292023,0.31701577272389403,0.039349385812296134,0.12007249124005247,0.1265615373013034,0.2444878974997691,0.296059387362877,0.037759607589751054,0.12463569762832022
2023-04-27 19:20:03,111,2,0.14222786991345676,0.23573412776131583,0.2963286680177154,0.03274610477949688,0.1299687700799793,0.130249341574064,0.24284301360508462,0.29122632923473835,0.03877307210837194,0.12963968419519212
2023-04-27 19:20:03,121,1,0.1304804040554737,0.23569746890279417,0.2900672025524982,0.03534341552551947,0.12133979910179302,0.12801318731072822,0.2437030008261753,0.2937258928188505,0.037954961091145524,0.12492899395554478
2023-04-27 19:20:03,121,2,0.13229097016491576,0.24007519642619707,0.29859835147371777,0.03591975853416858,0.13194874469228748,0.13041143042731485,0.24202826178336104,0.29868418565672766,0.037176085727253186,0.12774285938549565
2023-04-27 19:25:03,111,1,0.1384739145991199,0.24276327404720036,0.31803312441659987,0.03977301086563144,0.12049968820228601,0.12627277140035506,0.24498108102137556,0.2962037389954162,0.037857308406886774,0.12452777817461383
2023-04-27 19:25:03,111,2,0.14238708321543733,0.23515993930409834,0.29686751902489644,0.0327972684220368,0.12978794484720854,0.1301025772848943,0.24266768755984258,0.2914804163623623,0.03867400876047449,0.1295161676804297
2023-04-27 19:25:03,121,1,0.130435396510193,0.23570238722460007,0.29013377824133774,0.03539318764122759,0.12136460199271154,0.12800308681341788,0.24365193765150794,0.29376730071285573,0.0379563840748626,0.12492608860551235
2023-04-27 19:25:03,121,2,0.1322449713657187,0.24005924361490177,0.2985741823524387,0.035951734181615076,0.13195118059664154,0.13043555568939852,0.24197644122514506,0.2986491229817025,0.03716640448619843,0.1277612103961093
2023-04-27 19:30:03,111,1,0.13812777217889982,0.24176410538131943,0.31730642651597524,0.039475910697730696,0.12069458097042922,0.12631489452196223,0.24383950724521225,0.29592208380321744,0.03780940932291312,0.12488219630759748
2023-04-27 19:30:03,111,2,0.14196610193536746,0.23556488142772272,0.2963877603732923,0.03270707545404781,0.1301220973149681,0.1300436089968228,0.24282808613427406,0.29107237372944317,0.03877849738977869,0.1297042548459476
2023-04-27 19:30:03,121,1,0.13016258721590385,0.2351029191383679,0.29030141681762955,0.03553414796990988,0.1215188054698241,0.12792420059419066,0.24330072015700405,0.29353535737341024,0.037923293231910266,0.1248603218901837
2023-04-27 19:30:03,121,2,0.13204392932095357,0.2400440719601018,0.29821083371852336,0.03597643404406837,0.13179321057634863,0.1305236615418664,0.24136260253639294,0.29819472649220713,0.03706759097042942,0.1278097016375501
2023-04-27 19:35:03,111,1,0.13804047931390345,0.2408467191470989,0.3176018945893067,0.03962119507434629,0.12133104777191064,0.12598863413193392,0.24333087285248522,0.2958982214818946,0.037868521964054325,0.12510098949237003
2023-04-27 19:35:03,111,2,0.1416916175825998,0.23537521068088557,0.29652915938223556,0.03271233888794599,0.1302717053140583,0.12982283873857395,0.24293551393852172,0.291088215742687,0.038753954553004816,0.1297668214317715
2023-04-27 19:35:03,121,1,0.13006741914514924,0.2351921632682233,0.29020819162113515,0.03556834400657392,0.12154342605676585,0.12785586659940315,0.2433497913309012,0.293368541338004,0.037954197782471014,0.12498766500192315
2023-04-27 19:35:03,121,2,0.13197941702603913,0.24000796910124422,0.29813533402537534,0.03597964183755279,0.131653837799215,0.13040256744347672,0.2412022263659493,0.2980568913541996,0.03705689890350782,0.12785821730771169
2023-04-27 19:40:03,111,1,0.13798623451237885,0.24047363693530927,0.31722615718061037,0.039471959507066515,0.1214158901510963,0.12612402534660472,0.2429722321246403,0.2957436603759623,0.03785022242704117,0.12526865845383256
2023-04-27 19:40:03,111,2,0.14153102183096475,0.2356321763525381,0.2962378478344667,0.032642448463347296,0.13046188619597224,0.1298594854227813,0.24292129100946905,0.2908402011274855,0.03882139672773942,0.12985222365284665
2023-04-27 19:40:03,121,1,0.13010356081842547,0.23509880909135797,0.2902782495750669,0.03557399472499956,0.12155298569043867,0.12789312064358685,0.24324715513290177,0.2934785381628382,0.03792211724384049,0.12487625837479084
2023-04-27 19:40:03,121,2,0.13200057448743172,0.24007369926376199,0.2981663886837985,0.03600401432843337,0.13172534755457946,0.13050673478927885,0.24125162949927842,0.2981486124127689,0.03705211083047679,0.12782078358488602
2023-04-27 19:45:03,111,1,0.1381508019291419,0.23918090370799608,0.31807297036977467,0.03991720183060892,0.12236230042743236,0.12567208125262913,0.24259337536571696,0.295577768926371,0.037970727756902314,0.12544776070882774
2023-04-27 19:45:03,111,2,0.14139941193024944,0.23514523798748815,0.29662860872468283,0.032638984382473826,0.13042478289229753,0.12958319961818163,0.2427113318904865,0.2907958490009322,0.038762594304132314,0.12981259220083066
2023-04-27 19:45:03,121,1,0.12986183999476003,0.23520090717763956,0.2903436146116919,0.03570909359017587,0.12165766403102704,0.12779760314143712,0.243269727516059,0.29331548511362127,0.0379811565260423,0.12509256589630963
2023-04-27 19:45:03,121,2,0.1317904989729358,0.23988198696305263,0.29793235028797166,0.03603643192104926,0.13156145291197607,0.13038960440431815,0.24091191241965848,0.2977495403641745,0.03701338657423891,0.12795861116526913
2023-04-27 19:50:03,111,1,0.1385067088720041,0.23831104740332631,0.3184401081342602,0.04016394871459478,0.12346343592679238,0.12537218678834383,0.24259035901974732,0.29566566580823533,0.03812010650369832,0.1258042385046286
2023-04-27 19:50:03,111,2,0.14101455505299423,0.23499911091178005,0.29676035587258875,0.032634100135818474,0.130797596573853,0.12941000777989864,0.2428753637241062,0.29092725520890145,0.03872610452098315,0.12994647335441029
2023-04-27 19:50:03,121,1,0.12970572791230064,0.23482838804198017,0.29040923000198093,0.03578647861561517,0.1218128299518452,0.1277652937104413,0.2430244161578104,0.2931232295274375,0.037942281308326595,0.12504137121209147
2023-04-27 19:50:03,121,2,0.1316609219173977,0.23991207120827213,0.29764932820956885,0.03605801786768903,0.13143396672761487,0.13045870634513732,0.24048797456001408,0.2974548367159109,0.036935800551815424,0.12798391090501246
2023-04-27 19:55:03,111,1,0.1382322937693686,0.23747318408584261,0.31801494424922877,0.040089623397710474,0.12376346490319162,0.1252012985331276,0.2417491414768341,0.29541728744564755,0.03810033264583439,0.12600880537894052
2023-04-27 19:55:03,111,2,0.14072230128389357,0.23518725549149666,0.296580411972539,0.032624564688830515,0.13092200268901605,0.12929608359233388,0.24294571140671783,0.2907398144494579,0.03876316381047821,0.130002650591659
2023-04-27 19:55:03,121,1,0.12961529071538844,0.2350022028630024,0.29039333402923345,0.03583161182180362,0.12185131115889299,0.12771891637706098,0.24309786752866014,0.2930350815458293,0.0379800656663781,0.12518326920122355
